Marital_status,Course,Previous_qualification,Previous_qualification_grade,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,Status
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,139.0,1.1177227471874465,1.0249853705151446,-0.18780408796346215,-0.1992195907462222,121.3,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,0.4070587863007005,0.4180498886958897,11.833333333333334,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.4906159709761728,0.518903690034754,11.833333333333334,-0.199440991148615,9.4,-0.8,-3.12,Dropout
-0.29482874863473196,0.44411507469529965,-0.3502304870527489,127.0,-1.1897591132857017,-0.21349564469373608,-0.14994719248114766,-0.15963159858607814,121.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.646371486711903,-0.22838587068566077,14.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-0.4763115952457745,11.0,-0.199440991148615,9.4,-0.8,-3.12,Dropout
-0.29482874863473196,0.1324833874062779,-0.3502304870527489,167.0,1.1177227471874465,0.9598021591883613,2.992175132550957,3.126171750705878,159.3,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,14.714285714285714,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,15.8,-0.199440991148615,7.6,2.6,0.32,Enrolled
-0.29482874863473196,0.5497693636984206,-0.3502304870527489,130.0,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,120.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.8856841871231055,0.09483200900511447,10.6,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,0.1871652616079112,11.0,-0.199440991148615,9.4,-0.8,-3.12,Graduate
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,130.0,-1.1897591132857017,-0.21349564469373608,-0.22566098344577668,-0.23880758290636625,129.1,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.741267768386665,13.044444444444444,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.4906159709761728,1.1823805468884399,13.595,-0.199440991148615,15.5,2.8,-4.06,Enrolled
1.3562122437197668,0.19258032243557605,-0.15444836995376465,130.0,-1.1897591132857017,-1.2564270259222672,-0.2635178789280912,-0.3179835672266544,130.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,2.073934685043108,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.4070587863007005,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,0.0,-0.199440991148615,12.4,0.5,1.79,Graduate
-0.29482874863473196,0.1324833874062779,3.4675207963774435,129.0,-1.061565676592749,-1.2564270259222672,-0.3392316698927202,-0.3575715593867984,155.3,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,13.0,-0.19927303148411477,2.3239923644872205,2.171449470689305,1.250589729939264,1.8458574037421254,12.9,-0.199440991148615,12.4,0.5,1.79,Graduate
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,141.0,1.181819465533923,1.0249853705151446,-0.14994719248114766,-0.04086762210564599,139.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,1.06448564807744,14.935,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,14.935,-0.199440991148615,9.4,-0.8,-3.12,Enrolled
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,125.0,1.181819465533923,0.9598021591883613,-0.2635178789280912,-0.08045561426579004,115.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,7.6,2.6,0.32,Dropout
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,125.0,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,114.9,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.4180498886958897,13.133333333333333,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.9972651436182337,0.8506421184615969,12.221428571428572,-0.199440991148615,16.2,0.3,-0.92,Enrolled
-0.29482874863473196,0.1848258792059892,3.3696297378279514,130.0,-0.03601818304912759,-1.3867934485758335,-0.07423340151651862,-0.08045561426579004,131.9,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.2985576917271264,-0.15968211351302047,0.9702442193979948,-0.109105147316254,-0.31087931493290694,0.4180498886958897,12.0,-0.19927303148411477,0.7601315592611196,-0.10572600419086485,-0.2693577879869185,0.518903690034754,12.0,-0.199440991148615,13.9,-0.3,0.79,Enrolled
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,133.0,-1.1897591132857017,0.9598021591883613,-0.2635178789280912,-0.15963159858607814,126.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,10.8,1.4,1.74,Dropout
-0.29482874863473196,0.10340422529532721,-0.3502304870527489,127.0,-1.1897591132857017,-1.3867934485758335,-0.3013747744104057,-0.2783955750665103,130.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.09483200900511447,11.4,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-1.1397884520994601,10.0,-0.199440991148615,10.8,1.4,1.74,Dropout
-0.29482874863473196,0.10340422529532721,-0.3502304870527489,116.0,-1.1897591132857017,-1.3867934485758335,-0.3013747744104057,-0.3179835672266544,120.9,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,0.0,-0.199440991148615,12.7,3.7,-1.7,Dropout
4.658294228428764,0.31180488709047394,1.411808566838109,133.1,-1.1897591132857017,-1.3867934485758335,-0.22566098344577668,-0.23880758290636625,126.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.7558833646152,-0.15968211351302047,0.5465584601820507,0.2941372684958662,0.4070587863007005,0.09483200900511447,11.9,-0.19927303148411477,0.2388446241857525,0.8051441857612031,0.4906159709761728,0.1871652616079112,11.0,-0.199440991148615,13.9,-0.3,0.79,Graduate
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,139.0,-0.03601818304912759,-0.21349564469373608,-0.22566098344577668,-0.3179835672266544,128.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,10.8,1.4,1.74,Enrolled
-0.29482874863473196,0.07093249427143226,3.3696297378279514,130.0,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,130.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.034947427641544786,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,12.571428571428571,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,12.428571428571429,-0.199440991148615,8.9,1.4,3.51,Enrolled
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,125.0,-1.1897591132857017,1.0249853705151446,-0.14994719248114766,-0.15963159858607814,120.1,-1.101913886932284,-0.10799293622248544,2.791993665506893,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,11.2,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-0.14457316681893165,10.75,3.780981316406901,16.2,0.3,-0.92,Graduate
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,160.0,-0.03601818304912759,0.9598021591883613,-0.14994719248114766,-0.04086762210564599,100.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.3604679684868276,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,12.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,10.8,-0.199440991148615,12.7,3.7,-1.7,Dropout
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,148.0,1.181819465533923,0.9598021591883613,-0.22566098344577668,-0.23880758290636625,134.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,0.0,-0.199440991148615,7.6,2.6,0.32,Dropout
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,150.0,1.1177227471874465,-0.21349564469373608,-0.11209029699883313,-0.2783955750665103,130.8,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,11.975,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,13.75,-0.199440991148615,13.9,-0.3,0.79,Enrolled
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,141.0,-0.03601818304912759,-0.21349564469373608,-0.22566098344577668,-0.04086762210564599,135.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,15.5,2.8,-4.06,Graduate
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,118.0,1.181819465533923,0.9598021591883613,-0.22566098344577668,-0.15963159858607814,111.7,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-0.551603750376436,11.666666666666666,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-1.1397884520994601,12.0,-0.199440991148615,12.4,0.5,1.79,Graduate
-0.29482874863473196,0.44411507469529965,-0.3502304870527489,142.0,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,132.9,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,12.333333333333334,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-0.4763115952457745,12.333333333333334,-0.199440991148615,10.8,1.4,1.74,Enrolled
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,120.0,-0.03601818304912759,-0.21349564469373608,-0.2635178789280912,-0.15963159858607814,115.5,0.9075119316119963,-0.10799293622248544,2.791993665506893,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-0.551603750376436,10.333333333333334,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.4763115952457745,10.857142857142858,-0.199440991148615,10.8,1.4,1.74,Graduate
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,106.0,-0.03601818304912759,0.9598021591883613,-0.14994719248114766,-0.15963159858607814,106.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-0.22838587068566077,10.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-1.1397884520994601,11.0,-0.199440991148615,9.4,-0.8,-3.12,Graduate
-0.29482874863473196,0.44411507469529965,-0.3502304870527489,121.0,-1.1897591132857017,-0.21349564469373608,-0.07423340151651862,-0.12004360642593409,120.3,0.9075119316119963,-0.10799293622248544,2.791993665506893,Paid,Male,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,13.666666666666666,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,13.333333333333334,-0.199440991148615,8.9,1.4,3.51,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,150.0,1.181819465533923,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,130.8,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,14.842857142857142,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,1.1823805468884399,15.055555555555555,-0.199440991148615,16.2,0.3,-0.92,Enrolled
1.3562122437197668,-0.40838902785740516,-0.3502304870527489,120.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.1992195907462222,117.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,1.2831038927863632,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,12.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,11.666666666666666,-0.199440991148615,10.8,1.4,1.74,Enrolled
-0.29482874863473196,0.4828872908432339,-0.3502304870527489,114.0,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,110.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.09483200900511447,12.2,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,12.2,-0.199440991148615,10.8,1.4,1.74,Graduate
-0.29482874863473196,0.5497693636984206,-0.25233942850325675,140.0,-1.061565676592749,-1.2564270259222672,-0.3392316698927202,-0.3575715593867984,155.7,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,1.546714156871945,-0.15968211351302047,-0.30081305824983723,-2.125317226376855,-1.7467555174001217,-1.5212573894487618,0.0,1.248319565044167,-0.2824423108896146,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,10.8,1.4,1.74,Graduate
-0.29482874863473196,0.07093249427143226,-0.056557311404272545,160.0,-1.061565676592749,-1.2564270259222672,-0.2635178789280912,-0.3575715593867984,180.4,-1.101913886932284,-0.10799293622248544,2.791993665506893,Paid,Male,No,0.09685770440124603,-0.15968211351302047,2.2413014970458267,2.310349347556467,2.082247689179118,0.4180498886958897,12.166666666666666,-0.19927303148411477,3.3665662346379546,2.626884565665339,1.5039143162602946,1.8458574037421254,13.3,-0.199440991148615,12.4,0.5,1.79,Graduate
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,120.0,-0.03601818304912759,-0.21349564469373608,-0.2635178789280912,-0.2783955750665103,125.5,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,0.09483200900511447,12.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.4763115952457745,11.333333333333334,-0.199440991148615,12.7,3.7,-1.7,Dropout
1.3562122437197668,-0.40838902785740516,-0.3502304870527489,130.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.1992195907462222,110.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,1.2831038927863632,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,11.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,0.1871652616079112,11.0,-0.199440991148615,9.4,-0.8,-3.12,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,160.0,1.1177227471874465,1.0249853705151446,-0.07423340151651862,-0.15963159858607814,161.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,13.08,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,13.08,-0.199440991148615,10.8,1.4,1.74,Enrolled
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,120.0,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.23880758290636625,100.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,0.22866283644403682,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.22838587068566077,10.5,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,0.1871652616079112,11.6,-0.199440991148615,9.4,-0.8,-3.12,Enrolled
